date,close
1707748200,435.34
1707834600,428.55
1707921000,433.22
1708007400,434.51
1708093800,430.57
1708439400,427.32
1708525800,425.61
1708612200,438.07
1708698600,436.78
1708957800,436.55
1709044200,437.60
1709130600,435.27
1709217000,439.00
1709303400,445.61
1709562600,444.02
1709649000,436.05
1709735400,438.79
1709821800,445.45
1709908200,439.02
1710163800,437.39
1710250200,443.66
1710336600,440.25
1710423000,439.14
1710509400,433.92
1710768600,437.48
1710855000,438.57
1710941400,443.77
1711027800,445.87
1711114200,446.38
1711373400,444.76
1711459800,443.32
1711546200,444.83
1711632600,444.01
1711978200,444.95
1712064600,441.11
1712151000,442.10
1712237400,435.34
1712323800,440.47
1712583000,440.60
1712669400,442.23
1712755800,438.37
1712842200,445.37
1712928600,438.27
1713187800,431.06
1713274200,431.10
1713360600,425.84
1713447000,423.41
1713533400,414.65
1713792600,418.82
1713879000,425.07
1713965400,426.51
1714051800,424.45
1714138200,431.00
1714397400,432.75
1714483800,424.59
1714570200,421.52
1714656600,426.90
1714743000,435.48
1715002200,440.25
1715088600,440.32
1715175000,440.06
1715261400,441.02
1715347800,442.06
1715607000,443.08
1715693400,445.93
1715779800,452.90
1715866200,451.98
1715952600,451.76
1716211800,454.91
1716298200,455.80
1716384600,455.71
1716471000,453.66
1716557400,457.95
1716903000,459.68
1716989400,456.44
1717075800,451.55
1717162200,450.71
1717421400,453.13
1717507800,454.37
1717594200,463.53
1717680600,463.37
1717767000,462.96
1718026200,464.83
1718112600,468.02
1718199000,474.15
1718285400,476.72
1718371800,479.19
1718631000,485.06
1718717400,485.21
1718890200,481.47
1718976600,480.18
1719235800,473.96
1719322200,479.38
1719408600,480.37
1719495000,481.61
1719581400,479.11
1719840600,481.92
1719927000,486.98
1720013400,491.04
1720186200,496.16
1720445400,497.34
1720531800,497.77
1720618200,502.96
1720704600,491.93
1720791000,494.82
1721050200,496.15
1721136600,496.34
1721223000,481.77
1721309400,479.49
1721395800,475.24
1721655000,482.32
1721741400,480.62
1721827800,463.38
1721914200,458.27
1722000600,462.97
1722259800,463.90
1722346200,457.53
1722432600,471.07
1722519000,459.66
1722605400,448.75
1722864600,435.37
1722951000,439.53
1723037400,434.77
1723123800,448.07
1723210200,450.41
1723469400,451.38
1723555800,462.58
1723642200,462.73
1723728600,474.42
1723815000,475.03
1724074200,481.27
1724160600,480.26
1724247000,482.50
1724333400,474.85
1724419800,480.00
1724679000,475.34
1724765400,476.76
1724851800,471.35
1724938200,470.66
1725024600,476.27
1725370200,461.81
1725456600,460.61
1725543000,461.04
1725629400,448.69
1725888600,454.46
1725975000,458.66
1726061400,468.62
1726147800,473.22
1726234200,475.34
1726493400,473.24
1726579800,473.49
1726666200,471.44
1726752600,483.36
1726839000,482.44
1727098200,483.04
1727184600,485.37
1727271000,485.82
1727357400,489.47
1727443800,486.75
1727703000,488.07
1727789400,481.27
1727875800,481.95
1727962200,481.59
1728048600,487.32
1728307800,482.10
1728394200,489.30
1728480600,493.15
1728567000,492.59
1728653400,493.36
1728912600,497.50
1728999000,490.85
1729085400,490.91
1729171800,491.25
1729258200,494.47
1729517400,495.42
1729603800,495.96
1729690200,488.36
1729776600,492.32
1729863000,495.32
1730122200,495.40
1730208600,500.16
1730295000,496.38
1730381400,483.85
1730467800,487.43
1730730600,486.01
1730817000,492.21
1730903400,505.58
1730989800,513.54
1731076200,514.14
1731335400,513.84
1731421800,512.91
1731508200,512.25
1731594600,508.69
1731681000,496.57
1731940200,500.02
1732026600,503.46
1732113000,503.17
1732199400,504.98
1732285800,505.79
1732545000,506.59
1732631400,509.31
1732717800,505.30
1732890600,509.74
1733149800,515.29
1733236200,516.87
1733322600,523.26
1733409000,521.81
1733495400,526.48
1733754600,522.38
1733841000,520.60
1733927400,529.92
1734013800,526.50
1734100200,530.53
1734359400,538.17
1734445800,535.80
1734532200,516.47
1734618600,514.17
1734705000,518.66
1734964200,522.87
1735050600,529.96
1735223400,529.60
1735309800,522.56
1735569000,515.61
1735655400,511.23
